filename,wl_sideI_wlpow_20_40_mean,wl_sideI_wlpow_20_40_max,wl_sideI_wlpow_40_63_mean,wl_sideI_wlpow_40_63_max,wl_sideI_wlpow_63_100_mean,wl_sideI_wlpow_63_100_max,wl_sideI_wlpow_100_160_mean,wl_sideI_wlpow_100_160_max,wl_sideI_wlpow_160_250_mean,wl_sideI_wlpow_160_250_max,wl_sideI_wlpow_250_400_mean,wl_sideI_wlpow_250_400_max,wl_sideI_tonality_mean,wl_sideI_tonality_max,wl_sideI_peakwl_mean,wl_sideI_peakwl_max,wl_sideII_wlpow_20_40_mean,wl_sideII_wlpow_20_40_max,wl_sideII_wlpow_40_63_mean,wl_sideII_wlpow_40_63_max,wl_sideII_wlpow_63_100_mean,wl_sideII_wlpow_63_100_max,wl_sideII_wlpow_100_160_mean,wl_sideII_wlpow_100_160_max,wl_sideII_wlpow_160_250_mean,wl_sideII_wlpow_160_250_max,wl_sideII_wlpow_250_400_mean,wl_sideII_wlpow_250_400_max,wl_sideII_tonality_mean,wl_sideII_tonality_max,wl_sideII_peakwl_mean,wl_sideII_peakwl_max,wl_wlpow_20_40_mean_I_minus_II,wl_inv_wlpow_20_40_car_diff_max,wl_inv_wlpow_20_40_car_diff_min,wl_wlpow_40_63_mean_I_minus_II,wl_inv_wlpow_40_63_car_diff_max,wl_inv_wlpow_40_63_car_diff_min,wl_wlpow_63_100_mean_I_minus_II,wl_inv_wlpow_63_100_car_diff_max,wl_inv_wlpow_63_100_car_diff_min,wl_wlpow_100_160_mean_I_minus_II,wl_inv_wlpow_100_160_car_diff_max,wl_inv_wlpow_100_160_car_diff_min,wl_wlpow_160_250_mean_I_minus_II,wl_inv_wlpow_160_250_car_diff_max,wl_inv_wlpow_160_250_car_diff_min,wl_wlpow_250_400_mean_I_minus_II,wl_inv_wlpow_250_400_car_diff_max,wl_inv_wlpow_250_400_car_diff_min,wl_tonality_mean_I_minus_II,wl_inv_tonality_car_diff_max,wl_inv_tonality_car_diff_min,wl_valid
Train94.csv,-2.5427414395667434,-1.458108057414686,-2.30512628702327,-1.0953878086366244,-2.18172379741442,-0.8799928197264746,-2.2698287407711684,-1.2892874737989832,-3.660099056794327,-2.8247441103809403,-4.03983515905785,-3.0759842772869628,1.6162713821664991,2.316661973610476,88.22063019227525,159.29211177241777,-2.368070977364595,-1.0982055374869513,-2.180191649747649,-0.9174418199636781,-1.9412446147611582,-1.1724375021225257,-2.0974657640493746,-0.5792756431824346,-3.500182777902643,-1.863837615470619,-3.963238130908242,-2.2833843883811977,1.6878558325686006,2.571415077924867,87.57394776337547,111.50447824069245,-0.17467046220214844,0.5186939432567348,-1.1249888814674,-0.12493463727562126,0.21896033377021018,-0.6637112816224049,-0.24047918265326196,0.3952051371485503,-0.6631893993337956,-0.1723629767217938,0.17748846672972762,-0.5840683335372154,-0.15991627889168392,0.2480531596322071,-0.6482050594760373,-0.07659702814960756,0.5100316041028767,-0.4690876745867354,-0.07158445040210148,0.4106026108148333,-0.4338197051850512,1.0
Train95.csv,-2.497506216934645,-1.2759700943411023,-2.221172410893524,-1.094874299065578,-1.9805268964414746,-1.0812282927303747,-2.5167488344158646,-1.4975368750285263,-3.6766912291993084,-2.7099811250570522,-4.1038387154389255,-3.3217620555566776,1.5352136857376646,2.458417240256405,85.9679949457523,157.12191951393797,-2.2624866127431504,-1.158662775533098,-2.120351274869825,-1.0447407242805784,-1.7967079747374952,-0.49595004759124933,-2.319433448145915,-0.8038987714631196,-3.4068463742638864,-2.512613400331676,-3.8776766945931276,-2.760985350970257,1.5460303901616617,2.359214965342308,90.7601551597441,183.30890609959428,-0.23501960419149448,0.6393181210140986,-1.3363423289575955,-0.1008211360236988,0.10891642181433658,-0.895694006266512,-0.1838189217039794,0.7962271893296604,-0.7894097988471958,-0.1973153862699495,0.11723564545598553,-0.7572937705063896,-0.269844854935422,0.14847496974385344,-0.8325442718478198,-0.22616202084579795,0.3507928430639611,-0.7939019758164054,-0.01081670442399707,0.24302835470072415,-0.5061793206526803,1.0
Train96.csv,-2.322939553132803,-0.9453166014135763,-3.2350933683564307,-1.3130683665794411,-2.9828695561202005,-1.535083953516546,-2.1171867246401583,-0.13330892514759918,-2.3833670717625566,-1.1834248768354667,-3.6215586424268404,-2.0197027276421675,2.0533366741909083,3.002683230249265,124.20283498635666,183.95338743696104,-2.3164644550300455,-0.9429393584524288,-3.1780364731814075,-1.3651992748347264,-2.8160116670128046,-1.6237615425621938,-2.014802756229179,-0.8380365474437964,-2.335355678537389,-0.8763853400182117,-3.399364030130145,-2.1956464211356645,2.116991795255764,3.065229109344091,130.8393257230861,202.34872618065714,-0.006475098102757482,0.512001254551748,-0.637617005052419,-0.057056895175023215,0.6368264612545342,-0.5421419536574623,-0.16685788910739596,0.42482046566894116,-0.6620976784014903,-0.10238396841097952,0.6364491783961941,-0.5981995294103777,-0.04801139322516779,1.1434585284758079,-0.5022628313429998,-0.22219461229669557,0.8530230604472555,-0.9137566476584578,-0.06365512106485571,0.31154324093339625,-0.6967827284348223,1.0
Train97.csv,-1.801640048590449,-0.9445658425494131,-2.453798743810127,-1.2977219243803162,-2.7342788539731053,-1.6041672865051722,-1.8210537567987557,-0.9312969898849215,-1.611269967005735,-0.5661397819200729,-1.7689863731318702,-0.3257083007412279,2.0090897949613185,3.1314948102970326,239.15927068023308,330.4117713535505,-1.8383001136625616,-1.132833436995338,-2.531618953240329,-1.556994459574623,-2.8082830880065,-1.9525312751440247,-1.887473079640572,-0.823654462033279,-1.6631541498906715,-0.6827257356957028,-1.9743915357124817,-0.5168027812388782,1.9029212611935242,2.7413237418954606,231.365751164521,330.4117713535505,0.036660065072112724,0.7139385324022771,-0.4724894127312709,0.07782020943020163,0.6680487625456708,-0.35092858266715377,0.07400423403339484,0.6534021738383684,-0.5864775559093474,0.0664193228418164,0.6315898873822612,-0.7411617626683731,0.05188418288493635,0.7214512551905403,-0.7731917200093588,0.20540516258061148,0.6572381256675253,-0.5071739201060437,0.10616853376779423,0.48437909380080324,-0.27418576407444206,1.0
Train98.csv,-2.647295692311372,-1.1837629144961013,-2.4915337617314304,-1.2647910765410713,-2.1060224004431767,-0.749065359824417,-2.404909403994276,-1.3777606573474133,-3.4785494532415915,-2.6870639520793964,-4.280590210816594,-2.8485643301924424,1.8142607264244561,2.5240691614350084,88.59344250462831,114.84657431875135,-2.418306112635042,-1.2595362881873153,-2.2857707042374007,-1.190868970182043,-1.8089840890782765,-0.8511123551453411,-2.177261747620976,-0.791535152498635,-3.157597838505751,-1.5350606092010013,-3.989736926136234,-2.293102872991436,1.7512103468534406,2.8914553544731687,91.01820108438766,143.5582178984392,-0.22898957967632994,0.7298241619134809,-0.9872996957772708,-0.20576305749402968,0.03401635351474219,-0.6258699113879915,-0.2970383113649002,0.6934752508989668,-0.8550734014161758,-0.2276476563733003,0.29712162074676796,-0.9979541151041929,-0.32095161473584044,0.23141529894772273,-0.9632777761182836,-0.29085328468035954,0.31028315983966337,-0.6938524879674146,0.06305037957101556,0.4328418629594737,-0.3159838714058907,1.0
Train99.csv,-3.172791602693226,-2.2727495767875476,-3.296645526532571,-2.0161377102017966,-2.359680082991617,-1.2495758916441702,-2.158627955794372,-0.9536190292177184,-3.432357808022749,-1.777759405743162,-4.081055455541165,-2.4754946784907594,2.1979940165787384,3.077625486825193,110.74658915571084,159.00275280462046,-3.1145224070318163,-2.002095026716817,-3.1951188552916214,-1.7081808940984737,-2.320938020555617,-1.2079697452664353,-2.137343574400619,-0.7383774637901169,-3.3887421120202204,-1.4339605701685711,-4.026161689170776,-2.4554613409489336,2.0810099784220832,2.878433204420093,108.25851028742582,130.09316138559856,-0.05826919566140987,0.04202623138637129,-0.20114410516060044,-0.10152667124094972,0.27834015242665533,-0.6864081590678213,-0.03874206243599998,0.1702410187427077,-0.3132157426975617,-0.021284381393753105,0.2931850742586031,-0.678965123499292,-0.04361569600252846,0.36351179415731316,-0.5666983114060371,-0.05489376637038923,0.24640444486150148,-0.5396858249693217,0.11698403815665515,0.36886543202117705,-0.023311505307067826,1.0
Train100.csv,-1.6202036352224671,-0.6942661885143933,-2.2458908893414398,-1.1026678229154352,-2.4943825415882506,-1.0733577203874387,-1.719928057041912,-0.11640588624990046,-1.493244893836072,-0.2628616014487671,-1.6030618349042054,-0.0657137415300403,1.9546509757373207,2.9650663339703147,230.10749385275483,294.03693777669724,-1.6252045730400333,-0.6420660518481188,-2.3302240403744854,-1.0665399571244052,-2.6225620935134994,-1.2153612650126386,-1.8178881763776964,-0.32255949424133545,-1.5389330672982386,-0.5046750071751843,-1.6585656985445176,0.013749746383521482,1.939981179560283,2.537987943980975,255.04558449477958,294.03693777669724,0.0050009378175661645,0.5604433016109402,-0.5821171032261185,0.08433315103304562,0.5445191576358805,-0.4347884728258098,0.12817955192524888,0.74632548767339,-0.6422677346111656,0.09796011933578441,0.678969580675521,-0.6392890567028728,0.04568817346216658,0.8677328028202842,-0.8717171942348423,0.055503863640312234,0.6726523829494133,-0.477639464746499,0.014669796177037675,0.40839167978480884,-0.37255560991310155,1.0
Train101.csv,-2.725427808651512,-1.219522559132571,-2.505476139545288,-1.6761057439818112,-2.4747379192797636,-0.7451857585140168,-2.9011052479539727,-1.3816538795321123,-3.6867710869420875,-2.187427279438534,-4.191221595730702,-2.7511991593754,1.420426453800018,2.2077184867719963,76.30728943275255,203.56403384540585,-2.7832883360440253,-1.3996274354841582,-2.4228091000551877,-1.4227572897909782,-2.407716648133608,-0.6562299605502727,-2.9298611180489713,-1.5391991421923537,-3.7334268912819866,-2.4349449991416696,-4.19232304602493,-2.5842369316097615,1.4242514812975928,2.270237873045617,73.12931010320101,135.70935589693724,0.05786052739251346,0.24835806520776726,-0.23313826243783575,-0.08266703949010035,0.4572295585408024,-0.40916993217877407,-0.06702127114615575,0.5156330930122897,-0.7953527851697215,0.02875587009499858,0.8454044695146283,-0.861993525529476,0.04665580433989902,0.6430953135087218,-0.49816081670736256,0.0011014502942279236,0.5636259520673255,-0.4705183057336457,-0.003825027497574851,0.2302147350848771,-0.18453012880601638,1.0
Train102.csv,-1.98201084521826,-0.8306520577400942,-3.241238192008559,-2.551915399343374,-3.404603932947232,-1.9610240847983744,-2.570769952183829,-1.6481995543557744,-2.2729728901894677,-1.293852367654783,-3.383108827418698,-1.9869582974560276,2.202320497019103,3.6049686432617034,110.70301828485793,241.2385714526153,-2.012333780468659,-0.902440473188257,-3.1592335943477856,-2.634443889747931,-3.3998524119208957,-2.273332147569785,-2.509175543726716,-1.3903564117394644,-2.125222911645657,-1.3219462287677723,-3.180765876683602,-2.2029659873439673,2.2176667551202582,3.2615983063533487,127.85101788737532,219.30779222965026,0.030322935250398864,0.33146318297614075,-0.6251713724530883,-0.08200459766077328,0.13068296224103548,-0.7191197090558683,-0.004751521026336469,0.3635349940159145,-0.9213026378308475,-0.06159440845711295,0.20549995441429525,-0.6676876142328791,-0.14774997854381056,0.19903330874239122,-0.9700500331682096,-0.20234295073509623,0.14735566037035364,-0.7986388314265929,-0.015346258101155197,0.28425171380811776,-0.35868953733467435,1.0
Train103.csv,-1.2129230887061908,-0.43353362994482664,-1.731651848455666,-0.8001102488717552,-1.956611824794846,-0.7919112314239001,-2.0445013309916833,-0.8658980319272341,-1.5808659911505696,-0.2913469625314011,-1.4239738081877715,-0.00033128479445045236,1.7452928296952828,2.572465021075322,198.7559975769924,393.28706373117376,-1.2619282605475737,-0.5719970266323746,-1.709863741055104,-0.9238014248827302,-2.0017321018326673,-1.0038197833020297,-2.0541728003450626,-1.3932574157352675,-1.3115903003374472,-0.5324325144644653,-1.0715113824667748,0.257027257590802,2.0290577894670094,2.9089227677036855,242.5041889839316,321.7803248709603,0.049005171841382866,0.7252601715202105,-0.8061786910220259,-0.021788107400561918,0.6843762087066703,-0.8868637989094541,0.04512027703782118,0.7447175229332605,-0.7404366924616728,0.009671469353379258,0.7950521316029604,-0.93342693272584,-0.2692756908131224,0.6331206851731529,-1.219851785204601,-0.35246242572099673,0.7719818477127618,-1.4281835769353401,-0.28376495977172667,0.5623917541457635,-1.062734890280864,1.0
Train104.csv,-1.3303407132959055,-0.44984951838068576,-1.9216712425732316,-0.7425719626791387,-1.868448939614411,-0.877593841436466,-1.2498460610635727,0.01427430580176761,-1.1245042183912408,-0.24234354914698028,-1.6604387980778375,-0.5463745937872474,1.8057388091446032,2.4132478183377426,216.11024557318137,360.4146793270338,-1.200072995051463,-0.4747389335237199,-1.6580570180638028,-0.8400234839278528,-1.5742600321032547,-0.6422955877020752,-1.012136916798905,0.15398065962714802,-0.9113289225463379,0.3798086092013333,-1.6426769724558126,-0.4275813802790094,1.8083377577400264,2.366286462033973,215.09458349246012,360.4146793270338,-0.1302677182444425,0.04970466988498412,-0.7458479061408985,-0.26361422450942884,0.28689198009803407,-1.014939020294705,-0.29418890751115634,0.14428249439277874,-1.14020625523732,-0.23770914426466772,0.33885894349457213,-1.3365031761727728,-0.2131752958449029,0.30748696045358503,-1.445483070867582,-0.017761825622024885,0.2802740562651551,-0.38953524421043784,-0.0025989485954232006,0.3628843579290808,-0.5822725842301522,1.0
Train105.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train106.csv,-1.6577641084379693,-0.6568492362812899,-2.3827683399145423,-1.1864120668383265,-2.5722177060990052,-1.3437803775567088,-1.6561933332301169,-0.43125277296175,-1.437626843168555,-0.5422112033243564,-1.8927090913296136,0.1062259418091681,1.8933405451014247,2.792480441900806,223.33336312214192,292.3490104645464,-1.6906423881915824,-0.6972742453569843,-2.390278345846876,-1.3276099769339056,-2.5577917645983623,-1.2194472832929242,-1.5827011786245462,-0.17137369162502766,-1.4453411259243314,-0.35916628415656576,-1.919256194362985,-0.32601778711120655,1.9075948059844097,3.1140580221285252,233.58205115882762,375.8772991687025,0.03287827975361313,0.8449213029251759,-0.723184593954864,0.007510005932333641,0.6878679097265588,-0.7064958166255413,-0.014425941500642914,0.7188441151563185,-0.652032967401309,-0.07349215460557068,0.57213867219994,-0.9387227842486643,0.007714282755776347,0.5441047173890623,-0.8657369751290613,0.026547103033371267,0.8433596479645722,-0.6725843679116403,-0.014254260882984982,0.38532475053175075,-0.3664538612636128,1.0
Train107.csv,-2.100607888422014,-1.119740303489467,-2.548418197918086,-1.4473593858962244,-1.8521338500146836,-0.6992254119739374,-1.4699321422765,-0.5065281454477116,-1.7997377114756479,-0.5253809029693465,-2.987754114169664,-1.3239457170227544,2.0392171764407605,2.601707350578985,138.958919378758,199.91811085115975,-2.066530816507454,-1.4262010016162767,-2.608634055692562,-1.5931337044683151,-1.840462490251528,-1.0122039989559515,-1.4944539246491673,-0.5526374854231032,-1.6437890289422248,-0.4617820701421269,-2.925679228904478,-1.8409397170832507,2.171579102950561,2.9131046720243075,149.04375112215837,199.91811085115975,-0.03407707191456,0.21887126144890146,-0.5753565908297,0.0602158577744758,0.3655941652719066,-0.4453060307575112,-0.011671359763155476,0.40232925860436763,-0.44522925773525657,0.024521782372667333,0.7722761389132262,-0.4380094598867166,-0.1559486825334231,0.3159707373466425,-0.8543193229115511,-0.06207488526518601,0.6218363765305797,-0.7763220862069264,-0.1323619265098004,0.1881409904608704,-0.6142567655193876,1.0
Train108.csv,-2.0984939797636404,-1.0816027866517406,-2.760222947182644,-1.4399317601656019,-2.487254162031481,-0.6511272376650263,-1.7297775584383421,-0.48549523851118737,-1.6122242732001122,-0.0031006889521097733,-2.648894663319454,-1.404323522181456,2.037085688475583,2.947514766411028,169.28396975035145,229.38932172131553,-1.891194731297554,-0.6502998285331059,-2.6450884276198607,-1.2941611175854297,-2.54066785564374,-0.44060793504946694,-1.7491098830136422,-0.38222896970230613,-1.7313749181402103,0.00044643852820577644,-2.660270351504931,-0.43343728483979393,1.989498363113154,2.5581888037380827,147.7003009619769,254.87702413479505,-0.20729924846608627,0.23418884673527662,-0.7866319131650585,-0.11513451956278331,0.09396342940136337,-0.6554420042622748,0.05341369361225867,0.7627580059277959,-0.5362520289672821,0.019332324575300097,0.42138980451555685,-0.840217510266057,0.11915064494009808,0.7501617193664945,-0.5928995956444543,0.011375688185477184,0.5812919456947667,-0.5566988706020297,0.047587325362429045,0.5447784791417751,-0.2263068036612439,1.0
Train109.csv,-1.61319492384311,-0.8072891207137722,-2.4328673926185718,-1.6040107712918827,-2.914106937171877,-2.2118224642188804,-2.649806306701761,-1.5344631282793906,-2.1360081728520264,-0.97698338374127,-1.8858459031257908,-0.5054191779998939,2.2760770757273288,2.95671440199756,148.96350259797634,338.7670115486978,-1.6185693779622672,-0.887069212824501,-2.3553039193768095,-1.874188736952777,-2.7944330570020783,-2.264595893393008,-2.6194206346555458,-2.087948168063027,-2.0394575934786614,-1.1906775426935283,-1.7547599036273698,-0.5561812538273798,2.2180655372396103,3.317780765985855,161.27207853800797,376.40779060966423,0.005374454119157157,0.380789247042848,-0.46249167302714733,-0.07756347324176227,0.2904577757741671,-0.6949373873520797,-0.11967388016979852,0.09387579250528466,-0.7156048316460124,-0.03038567204621545,0.1408179446898199,-0.19187635498957922,-0.09655057937336498,0.06255587462820089,-0.25431845089484795,-0.13108599949842104,0.32896296390596413,-0.7460100552219635,0.05801153848771845,0.544025827498432,-0.18655159082197725,1.0
Train110.csv,-2.003151628911665,-0.8457302497032053,-2.9194571797427105,-1.505185117970358,-3.000754690377493,-1.4150076006975318,-2.227789293236728,-0.3149951136052096,-1.9981757754737823,-0.704945200944128,-2.809885022004301,-1.4397078904624727,1.9129588869964862,2.866850267972439,171.06068094283904,300.7886470253012,-1.91097222567882,-1.0571090627027233,-2.782006030794395,-1.4565757777930333,-2.9139413538774814,-1.7953675385532306,-2.1482889658519526,-0.8189890315421423,-1.9449986140343218,-1.2067471326035315,-2.5708376965343414,-1.51068054148748,1.9338908244436395,2.811572967275665,184.15141923169347,300.7886470253012,-0.0921794032328449,0.15007579768388202,-0.6259116382865384,-0.13745114894831545,0.0658691335285031,-0.7741575517134272,-0.08681333650001166,0.24841758391941848,-0.5717038674363133,-0.0795003273847752,0.32536934278051444,-0.3751160415464816,-0.053177161439460496,0.29967076495998524,-0.23900616928642648,-0.23904732546995966,0.1470778331817808,-0.7428047620420077,-0.02093193744715327,0.27449719188163124,-0.21592522652228174,1.0
Train111.csv,-1.448378702279718,-0.6366497272012916,-2.029187379249678,-0.9704003832664606,-1.989159324462861,-1.1068744152501522,-1.4045310657226824,-0.48737424597698764,-1.2849387827824843,-0.6298833871180138,-1.7168302159887499,-0.6299767993971953,1.7545358938612445,2.610877644829358,218.36852557592178,360.79446297226775,-1.3619612882578833,-0.5461131489185858,-1.8108985874270245,-0.9098435191261511,-1.7411701396855772,-0.6640974852885759,-1.1325524490543377,0.09001510635842211,-0.9401296580421982,-0.034244072562450704,-1.428806430005841,0.03701426841155853,1.9081408410469254,2.408821062429274,229.67992940642068,320.70618930868244,-0.08641741402183478,0.1920828439514206,-0.5939083769946027,-0.2182887918226537,0.2310582945935904,-1.0273543833184118,-0.2479891847772837,0.09230208673425921,-1.0478101150531327,-0.27197861666834466,0.19058785786630672,-1.1166671306094698,-0.34480912474028613,0.2359399257203455,-1.4784458436243744,-0.2880237859829089,0.26777586642895024,-0.9101357552103297,-0.15360494718568085,0.3230549030507375,-0.4808227768493285,1.0
Train112.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train113.csv,-1.8585721202111438,-1.251896800002249,-2.3772692931343276,-1.6322642691017564,-2.7117622009607096,-2.0589989401329967,-2.5655421475075757,-1.6349232736137145,-1.9388378616996933,-1.1845122086330118,-1.5051604698105296,-0.5889954992541147,2.2661838695085335,2.886905920940533,266.92856967331363,386.53535448256997,-1.82201424215041,-1.3863765771707797,-2.379715525659135,-1.6836224906065442,-2.628083520480187,-1.9526487005425885,-2.5370444724221457,-1.7513847480877784,-1.8806674861314128,-1.0961936819270348,-1.5800752197198338,-0.758689449518852,2.131927301422241,2.716572415872781,263.39923121909146,386.53535448256997,-0.03655787806073385,0.17647357384133944,-0.5368243304801288,0.002446232524807357,0.2965790446758132,-0.39091869861149453,-0.08367868048052252,0.09683676781873496,-0.3509857099701681,-0.028497675085429996,0.18623158216784486,-0.34972702895553454,-0.05817037556828053,0.2373105809521916,-0.3655554534993195,0.07491474990930413,0.6912554211032829,-0.8050153486444087,0.13425656808629238,0.6071728746522247,-0.5766160202507846,1.0
Train114.csv,-1.648293834142574,-0.950690102658421,-2.225876418484221,-1.2296817821830806,-2.193810850487984,-1.3337762875319272,-1.7526455736488953,-0.5123134420698945,-1.5146881972406527,-0.5460580998392789,-2.050035376857484,-0.43831020533230025,1.6720873949019788,2.5975567972102382,203.22476149422874,321.71894569597305,-1.5453039044306216,-0.8290473387413198,-1.9806697425646163,-1.2922981131438493,-2.001463907744891,-1.3067492175904922,-1.6994222302793405,-0.9659883432010461,-1.482546641036726,-0.7193763130614608,-1.8122189840174288,-0.5932342327890958,1.5724221474021869,2.4904069392680155,225.99272231159978,361.93381390796964,-0.10298992971195231,0.21013281185782917,-0.5712196894365387,-0.24520667591960477,0.357889215566467,-0.7866853156453748,-0.19234694274309305,0.10254957700862843,-0.5479492368027323,-0.05322334336955481,0.2753077825339145,-0.40251490671829604,-0.03214155620392667,0.2506546990818945,-0.34350985438384374,-0.2378163928400554,0.47663318960699597,-1.117759995270506,0.09966524749979189,0.5337785717285477,-0.28665221953146647,1.0
